id;cswidth;csheight
378;0.9890502461;0.9890502461
379;1.139576556;1.139576556
380;1.01492036;1.01492036
381;0.6435386906;0.6435386906
382;0.6555551504;0.6555551504
383;0.7391042263;0.7391042263
384;0.7989892111;0.7989892111
385;0.8290590623;0.8290590623
386;0.7563472777;0.7563472777
387;0.7189676283;0.7189676283
388;0.6575;0.6575
389;0.537077358;0.537077358
390;0.3998159733;0.3998159733
391;0.6875;0.6875
392;0.6068530803;0.6068530803
393;0.6531424921;0.6531424921
394;0.747967659;0.747967659
395;0.5353048361;0.5353048361
396;0.5243400632;0.5243400632
397;0.5159888869;0.5159888869
398;0.43;0.43
399;0.6644161102;0.6644161102
400;0.7832720737;0.7832720737
401;1.0175;1.0175
402;1.099253986;1.099253986
403;0.5939700292;0.5939700292
404;0.538109858;0.538109858
405;1.3225;1.3225
406;0.8067461395;0.8067461395
407;0.7229167642;0.7229167642
408;0.6347011551;0.6347011551
409;0.9352427191;0.9352427191
410;0.6505400418;0.6505400418
411;0.416820296;0.416820296
412;0.3576881975;0.3576881975
413;0.5273224868;0.5273224868
414;0.7427822704;0.7427822704
415;0.5463503972;0.5463503972
416;1.058154314;1.058154314
417;0.4679284907;0.4679284907
418;1.150616426;1.150616426
419;0.8458766357;0.8458766357
420;0.4834722731;0.4834722731
421;0.6776591174;0.6776591174
422;0.5696445043;0.5696445043
423;0.7225;0.7225
424;0.675;0.675
425;1.023726084;1.023726084
426;1.593416505;1.593416505
427;0.6982046706;0.6982046706
428;1.827020638;1.827020638
429;0.9637720739;0.9637720739
430;0.95;0.95
431;1.025;1.025
432;1.025;1.025
433;0.8185238733;0.8185238733
434;0.5655676251;0.5655676251
435;1.279010387;1.279010387
436;1.43700737;1.43700737
437;1.611512563;1.611512563
438;0.3944303147;0.3944303147
439;0.5406355601;0.5406355601
440;1.056512546;1.056512546
441;1.885;1.885
442;0.9308913749;0.9308913749
443;0.5613751269;0.5613751269
444;0.724927496;0.724927496
445;0.525;0.525
446;0.7708016148;0.7708016148
447;0.7201680274;0.7201680274
448;0.6814743969;0.6814743969
449;0.7683762607;0.7683762607
450;0.5211586676;0.5211586676
451;0.5852060994;0.5852060994
452;0.5425;0.5425
453;1.385;1.385
454;0.48;0.48
455;0.7650908774;0.7650908774
