id;x;y;z
0;630228.94;178484.48;1774.66
1;630230.51;178486.2;1774.46
2;630225.36;178484.23;1775.93
3;630231.65;178482.58;1774.25
4;630228.13;178481.65;1775.11
5;630226.81;178496.87;1777.33
6;630227.28;178495.5;1777.13
7;630230.41;178498.54;1777.26
8;630214.61;178503.68;1781.07
9;630223.0448;178498.6185;1779.306468
10;630219.9788;178501.9345;1780.611583
11;630261.29;178430.07;1763.47
12;630259.28;178427.61;1764.48
13;630262.18;178430.16;1763.34
14;630260.42;178431;1763.58
15;630257.6;178436.86;1764.36
16;630257.6;178435.39;1764.59
17;630257.35;178438.6;1764.54
18;630255.47;178438.47;1764.89
19;630255.33;178437;1765.16
20;630257.46;178471.85;1767.25
21;630255.21;178473.16;1767.82
22;630258.38;178470.32;1767.25
23;630257.4653;178468.121;1767.000741
24;630256.37;178476.01;1767.78
25;630263.12;178427.58;1763.26
26;630264.3;178428.86;1762.85
27;630261.97;178426.81;1763.48
28;630212.78;178501.5;1780.55
29;630215.22;178508.63;1781.3
30;630245.03;178472.84;1770.26
31;630246.48;178471.28;1768.96
32;630244.77;178472.02;1770.24
33;630243.2;178474.75;1770.33
34;630267.75;178483.62;1766.9
35;630261.63;178483.19;1767.98
36;630265.2235;178485.2868;1767.40207
37;630248.95;178484.8;1770.27
38;630232.15;178499.69;1776.28
39;630248.7382;178487.8001;1770.489818
40;630246.3376;178491.1959;1771.80293
41;630242.4933;178492.3316;1772.853323
42;630239.7566;178496.0123;1773.819406
43;630235.4281;178497.5879;1774.976057
44;630251.39;178483.19;1769.6
45;630248.2025;178481.0964;1770.043376
46;630236.94;178489.33;1773.93
47;630245.7265;178487.2989;1772.050849
48;630241.3044;178487.3405;1773.348971
49;630215.32;178527.18;1783.46
50;630214.36;178528;1783.19
51;630221.27;178522.88;1781.36
52;630219.333;178526.0346;1781.978246
53;630213.88;178522.54;1782.79
54;630186.33;178470.92;1782.68
55;630188.34;178471.72;1781.97
56;630284.03;178459.8;1760.99
57;630282.17;178460.94;1761.73
58;630241.62;178476.1;1771.09
59;630240.25;178478.11;1771.32
60;630246.71;178473.57;1768.9
61;630261.01;178475.44;1767.11
62;630259.95;178472.11;1767.1
63;630259.79;178477.27;1768.02
64;630262.11;178476.76;1767.18
65;630260.89;178431.58;1763.59
66;630261.73;178431.61;1763.69
67;630259.81;178432.51;1764
68;630257.1;178432.85;1764.53
69;630254.7;178432.47;1764.85
70;630258.77;178432.88;1764.23
71;630257.5;178434.59;1764.5
72;630260.1;178443.81;1764.7
73;630260.09;178441.32;1764.31
74;630260.31;178446.91;1765.32
75;630257.49;178441.23;1764.67
76;630262.9;178444.43;1764
77;630194.23;178518.93;1787.29
78;630186.41;178524.38;1789.63
79;630191.5466;178523.291;1788.237852
80;630195.24;178516.27;1786.61
81;630193.76;178516.4;1787.15
82;630254.79;178475.44;1768.29
83;630254.31;178473.51;1768.34
84;630255.49;178477.06;1768.52
85;630255.75;178475.58;1768.31
86;630232.88;178489.66;1774.94
87;630233.56;178491.3;1775.5
88;630229.97;178490.92;1775.29
89;630227.04;178479.26;1775.51
90;630226.33;178474.53;1774.95
91;630223.95;178481.19;1776.08
92;630237.71;178541;1779.69
93;630238.79;178537.21;1778.73
94;630250.14;178438.27;1767.34
95;630253.96;178438.29;1765.9
96;630224.17;178492.91;1776.83
97;630220.42;178493.48;1778.19
98;630226.58;178490.53;1775.92
99;630249.17;178430.02;1765.74
100;630251.3;178433.29;1765.31
101;630257.85;178490.26;1769.19
102;630259.18;178493.14;1769.59
103;630256.3766;178494.4411;1769.907585
104;630255.04;178490.26;1769.76
105;630258.82;178486.42;1768.77
106;630260.36;178486.95;1768.61
107;630220.39;178491.02;1777.77
108;630219.272;178497.5146;1778.605114
109;630216.649;178500.179;1779.477182
110;630214.36;178498.82;1779.69
111;630216.2609;178495.566;1778.976329
112;630235.08;178528.48;1779.2
113;630234.07;178528.94;1779.31
114;630237.22;178525.76;1778.19
115;630236.82;178532.63;1779.34
116;630234.21;178532.81;1779.53
117;630240.03;178530.11;1778.25
118;630271.21;178441.45;1762.13
119;630274.86;178435.8;1760.73
120;630274.5037;178439.5299;1761.739669
121;630269.77;178440.33;1762.11
122;630268.65;178443.13;1763.33
123;630220.84;178477.9;1776.98
124;630223.3;178476.84;1776.29
125;630252.89;178431.6;1765.72
126;630252.67;178430.33;1767.18
127;630254.86;178431.18;1765
128;630252.49;178432.86;1765.2
129;630230.17;178492.95;1775.92
130;630230.76;178494.61;1776.57
131;630196.05;178499.67;1784.39
132;630198.2;178495.54;1783.57
133;630259.64;178440.02;1763.81
134;630258.28;178440.54;1764.54
135;630188.36;178466.76;1781.47
136;630196.17;178487.87;1783.16
137;630191.3047;178472.8932;1781.915736
138;630190.8801;178477.3852;1782.492791
139;630193.7171;178478.1293;1782.144695
140;630195.7601;178482.1929;1782.13853
141;630199.0735;178484.8093;1782.040604
142;630254.84;178439.73;1765.63
143;630230.44;178547.62;1782.85
144;630232.58;178544.2;1781.21
145;630229.02;178551.46;1782.77
146;630228.19;178546.63;1784.18
147;630266.12;178444.92;1763.61
148;630265.03;178445.85;1763.53
149;630270.37;178450.63;1762.84
150;630267.8934;178448.3463;1763.988644
151;630267.31;178445.51;1763.37
152;630265.19;178441.91;1763.16
153;630232.1;178539.85;1781.29
154;630233.62;178535.95;1780.54
155;630246.59;178524.97;1775.86
156;630245.01;178527.56;1776.78
157;630266.87;178497.61;1768.53
158;630262.51;178501.21;1768.99
159;630271.82;178495.7;1767.38
160;630268.08;178500.77;1768.1
161;630265.75;178496.18;1768.36
162;630239.41;178477.15;1771.64
163;630234.02;178475.74;1773
164;630237.3738;178474.1798;1771.38789
165;630235.8618;178480.4465;1772.43691
166;630266.84;178494.3;1767.86
167;630266.27;178495.11;1768.09
168;630268.64;178492.36;1767.43
169;630268.4734;178493.6781;1767.597754
170;630202.69;178492.77;1782.24
171;630196.61;178490.05;1782.99
172;630205.25;178499.14;1782.61
173;630208.34;178488.89;1780.19
174;630283.12;178444.84;1760.06
175;630285.83;178447.53;1760.03
176;630286.11;178452.71;1760.14
177;630283.97;178454.7;1760.75
178;630287.78;178448.42;1759.68
179;630285.04;178453.705;1760.445
180;630287.74;178485.85;1762.97
181;630283.28;178485.77;1764.22
182;630236.48;178515.37;1777.02
183;630237.13;178516.18;1776.99
184;630236.42;178513.15;1776.89
185;630237.8;178514.12;1776.64
186;630245.55;178468.07;1769.11
187;630245.65;178469.62;1769.03
188;630232.11;178528.38;1780.12
189;630234.36;178526.35;1779.25
190;630274.38;178450.95;1762.25
191;630275.47;178454.18;1762.03
192;630273.97;178449.76;1762
193;630273.48;178453.11;1762.51
194;630263.62;178431.82;1763.15
195;630261.72;178435.59;1763.85
196;630212.89;178529.01;1783.46
197;630210.71;178531.03;1785.51
198;630235.85;178492.4;1775
199;630249.75;178433.95;1768.95
200;630252.1;178436.92;1766.53
201;630199.93;178534.95;1787.62
202;630206.45;178529.7;1787.92
203;630203.6955;178532.8926;1788.175101
204;630240.99;178473.98;1770.84
205;630185.85;178464.61;1781.75
206;630186.79;178463.6;1781.48
207;630263.1;178429.51;1763.17
208;630230.63;178525.76;1779.62
209;630229.6;178536.26;1780.9
210;630230.855;178532.32;1780.51
211;630259.1;178430.86;1763.72
212;630264.79;178448.7;1763.72
213;630244.12;178470.2;1770.29
214;630235.16;178483.37;1772.96
215;630237.9799;178480.7302;1772.070118
216;630182.22;178526.48;1790.77
217;630209.82;178503.45;1781.38
218;630266.67;178430.85;1762.21
219;630273.09;178454.22;1762.63
220;630276.42;178449.83;1761.72
221;630280.47;178451.54;1761.01
222;630259.96;178470.61;1766.83
223;630257.95;178475.78;1768.12
224;630206.24;178534.39;1787.72
225;630210.32;178532.16;1785.62
226;630261.09;178469.77;1766.19
227;630186.96;178514.46;1789.18
228;630189.34;178509.31;1787.61
229;630190.7009;178512.8549;1788.236631
230;630194.63;178513.74;1788.31
231;630201.7;178510.09;1786.39
232;630198.165;178511.915;1787.35
233;630183.35;178522.18;1794.01
234;630190.6856;178514.246;1790.218971
235;630187.464;178515.7046;1791.8623
236;630186.2909;178519.8627;1792.752876
237;630244.86;178532.4;1777.32
238;630243.87;178529.89;1777.23
239;630236.64;178534.11;1779.26
240;630236.05;178537.37;1779.75
241;630234.0768;178521.2119;1778.308448
242;630237.42;178517.78;1777.02
243;630255.89;178516.47;1772.5
244;630251.83;178518.34;1774.24
245;630185.72;178522.19;1789.17
246;630188.8188;178517.822;1787.884335
247;630179.75;178519.23;1791.84
248;630182.3848;178520.8841;1790.033623
249;630294.2;178443.35;1758.63
250;630289.8846;178445.1425;1759.063796
251;630257.48;178477.84;1768.08
252;630223.71;178515.3;1779.95
253;630222.86;178506.79;1779.91
254;630223.3379;178510.7607;1779.512811
255;630228.05;178508.93;1778.43
256;630226.1026;178512.17;1779.532116
257;630221.21;178520.22;1781.54
258;630209.87;178520.83;1783.75
259;630208.48;178517.12;1783.44
260;630213.28;178520.63;1783.87
261;630198.2;178528.72;1787.16
262;630207.2624;178521.2961;1784.165624
263;630203.8172;178522.1507;1785.051551
264;630201.3204;178525.667;1785.90799
265;630207.14;178526.59;1785.09
266;630195.65;178496.59;1784.32
267;630236.85;178487.67;1773.32
268;630260.24;178482.13;1768.12
269;630258.63;178483.74;1768.36
270;630260.9;178479.75;1768.07
271;630202.37;178506.57;1783.65
272;630204.52;178510.69;1784.88
273;630196.84;178509.99;1785.38
274;630197.9617;178505.5201;1784.495922
275;630193.0537;178507.1508;1785.85867
276;630198.26;178500.57;1785.26
277;630201.5295;178498.9774;1783.843774
278;630209.36;178499.54;1781.55
279;630205.71;178504.52;1782.39
280;630234.5039;178540.7025;1780.653014
281;630233.82;178545.92;1781.21
282;630219.4898;178482.8726;1777.296866
283;630215.6991;178485.9092;1778.237873
284;630211.5672;178485.9478;1779.424335
285;630203.75;178530.64;1786.61
286;630273.41;178447.59;1761.8
287;630272.02;178448.3;1762.36
288;630269.62;178445.41;1762.56
289;630269.14;178441.71;1762.26
290;630268.33;178444.66;1762.85
291;630267.32;178442.86;1763.14
292;630230.13;178520.57;1779.41
293;630234.02;178518.25;1778.4
294;630273.9;178431.3;1761.11
295;630270.2616;178430.5223;1761.747378
296;630272.53;178435.17;1761.39
297;630277.4358;178431.8089;1760.702447
298;630264.5;178433.03;1762.72
299;630266.19;178431.41;1762.47
300;630255.98;178480.83;1768.73
301;630252.45;178479.93;1768.93
302;630258.21;178482.11;1768.57
303;630249.83;178471.9;1768.24
304;630241.26;178529.98;1777.75
305;630242.75;178531.89;1777.79
306;630243.06;178527.59;1777.33
307;630240.92;178532.93;1778.22
308;630232.05;178502.82;1776.31
309;630230.18;178505.51;1776.89
310;630231.3543;178504.4282;1776.433265
311;630233.28;178502.24;1775.98
312;630231.24;178501.1;1776.43
313;630275.37;178448.37;1761.73
314;630272.49;178449.92;1762.33
315;630197.49;178538.77;1788.98
316;630198.68;178536.68;1788.54
317;630224.17;178552.57;1788.16
318;630218.87;178552.51;1786.36
319;630223.15;178558.85;1789.61
320;630226.6352;178549.7398;1785.849948
321;630228.06;178487.01;1775.28
322;630233.79;178484.77;1773.45
323;630201.2114;178515.5523;1785.202269
324;630238.33;178516.93;1776.65
325;630237.83;178519.29;1777.3
326;630270.98;178437.93;1761.62
327;630239.57;178533.86;1778.92
328;630228.8;178504.66;1777.4
329;630268.67;178440.95;1762.32
330;630256.75;178503.77;1770.86
331;630254.38;178504.61;1771.79
332;630256.29;178506.85;1771.17
333;630263.6;178495.3;1768.74
334;630264.69;178496.88;1768.6
335;630262.24;178495.25;1768.71
336;630260.2;178434.76;1763.77
337;630259.48;178436.42;1764.08
338;630189.88;178463.94;1780.75
339;630188.91;178464.65;1781.08
340;630278.11;178449.18;1761.41
341;630250.52;178467.94;1767.9
342;630247.71;178472.59;1768.96
343;630248.55;178468.5;1768.51
344;630253.46;178436.47;1765.65
345;630254.65;178435.13;1764.71
346;630252.94;178434.1;1765.2
347;630270.86;178456.23;1762.81
348;630241.1;178527.39;1777.58
349;630235.47;178524.85;1778.86
350;630237.82;178462.8;1770.82
351;630229.0693;178471.3979;1774.070512
352;630229.8987;178467.2052;1773.429281
353;630233.6394;178465.3183;1771.876533
354;630209.87;178509.66;1783.09
355;630229;178500.15;1777.19
356;630226.76;178504.8;1778.69
357;630251.38;178525.11;1776.4
358;630171.3;178504.77;1792.54
359;630176.24;178501.27;1789.27
360;630251.35;178477.13;1768.84
361;630211.69;178491.73;1779.88
362;630207.4364;178495.0578;1781.146484
363;630177.54;178504.02;1789.1
364;630191.79;178497.27;1785.11
365;630182.3111;178501.6152;1787.718903
366;630187.1723;178499.2557;1787.018638
367;630170.34;178505.79;1790.76
368;630173.94;178504.905;1789.93
369;630256.36;178476.36;1768.33
370;630186.32;178495.12;1786.14
371;630181.3644;178498.6125;1787.249108
372;630191.24;178492.86;1784.53
373;630260.3;178490.77;1768.82
374;630257.2;178427.82;1765.04
375;630196.23;178533.64;1788.13
376;630197.9;178532.99;1787.8
377;630197.455;178535.16;1788.335
378;630272.9288;178489.2754;1766.370624
379;630277.6365;178489.6118;1765.701957
380;630279.8881;178488.3389;1764.993048
381;630282.39;178454.13;1761.03
382;630280.5062;178456.9859;1761.631792
383;630269.59;178474.69;1765.93
384;630279.5175;178464.5652;1762.430472
385;630277.6669;178468.7358;1763.240411
386;630276.4746;178472.3664;1763.562313
387;630272.3172;178473.727;1764.79288
388;630186.43;178460.14;1782.51
389;630187.38;178461.14;1781.09
390;630184.98;178462.65;1782.08
391;630189.03;178459;1782.37
392;630235.47;178508.16;1777.13
393;630237.4265;178510.6012;1776.362029
394;630237.26;178506.23;1775.47
395;630234.48;178511.17;1777.4
396;630234.2;178507.21;1776.75
397;630260.75;178438.48;1763.84
398;630239.26;178484.89;1772.86
399;630219.29;178547.27;1785.59
400;630219.09;178548.26;1786.11
401;630214.62;178557.4;1787.04
402;630215.9042;178553.6071;1787.092264
403;630281.54;178450.64;1760.92
404;630282.12;178447.78;1760.52
405;630186.19;178466.08;1782.08
406;630180.17;178517.08;1790.09
